FILE NAME,FORMAT,SIZE,URL,label,label_name
NORMAL-3516.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3517.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3518.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3519.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3520.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3521.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3522.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3523.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3524.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3525.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3526.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3527.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3528.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3529.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3530.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3531.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3532.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3533.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3534.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3535.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3536.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3537.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3538.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3539.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3540.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3541.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3542.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3543.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3544.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3545.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3546.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3547.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3548.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3549.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3550.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3551.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3552.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3553.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3554.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3555.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3556.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3557.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3558.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3559.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3560.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3561.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3562.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3563.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3564.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3565.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3566.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3567.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3568.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3569.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3570.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3571.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3572.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3573.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3574.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3575.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3576.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3577.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3578.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3579.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3580.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3581.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3582.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3583.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3584.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3585.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3586.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3587.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3588.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3589.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3590.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3591.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3592.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3593.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3594.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3595.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3596.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3597.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3598.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3599.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3600.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3601.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3602.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3603.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3604.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3605.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3606.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3607.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3608.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3609.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3610.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3611.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3612.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3613.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3614.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3615.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3616.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3617.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3618.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3619.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3620.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3621.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3622.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3623.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3624.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3625.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3626.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3627.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3628.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3629.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3630.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3631.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3632.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3633.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3634.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3635.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3636.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3637.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3638.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3639.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3640.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3641.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3642.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3643.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3644.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3645.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3646.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3647.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3648.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3649.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3650.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3651.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3652.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3653.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3654.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3655.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3656.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3657.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3658.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3659.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3660.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3661.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3662.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3663.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3664.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3665.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3666.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3667.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3668.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3669.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3670.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3671.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3672.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3673.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3674.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3675.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3676.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3677.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3678.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3679.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3680.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3681.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3682.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3683.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3684.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3685.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3686.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3687.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3688.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3689.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3690.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3691.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3692.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3693.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3694.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3695.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3696.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3697.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3698.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3699.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3700.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3701.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3702.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3703.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3704.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3705.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3706.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3707.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3708.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3709.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3710.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3711.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3712.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3713.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3714.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3715.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3716.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3717.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3718.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3719.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3720.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3721.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3722.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3723.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3724.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3725.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3726.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3727.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3728.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3729.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3730.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3731.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3732.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3733.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3734.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3735.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3736.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3737.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3738.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3739.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3740.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3741.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3742.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3743.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3744.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3745.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3746.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3747.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3748.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3749.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3750.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3751.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3752.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3753.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3754.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3755.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3756.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3757.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3758.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3759.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
NORMAL-3760.png,PNG,256*256,https://www.kaggle.com/c/rsna-pneumonia-detection-challenge/data,2,Normal
